Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
225.44,8325,225,424000000,world,-5.9772660047919054e-05,0.0001413311048533609,4.335682393881892e-05,6.30922429625004e-06,1.5347200610297008e-05,-3.5887548317987745e-05
225.464,8326,225,456000000,world,-5.8078536326266156e-05,0.00013467823752873643,4.246440780658567e-05,9.344175444761394e-06,1.619254697811655e-05,-3.6906832787393254e-05
225.488,8327,225,472000000,world,-5.7156642056747734e-05,0.0001310227595383269,4.2078743876007165e-05,1.0790537963962058e-05,1.6600216150372405e-05,-3.748113766806667e-05
225.512,8328,225,504000000,world,-5.5737995649781925e-05,0.00012514707616346783,4.119924753415533e-05,1.2411864552047893e-05,1.7130775812277173e-05,-3.8393295585712445e-05
225.52,8329,225,512000000,world,-5.5385181643336324e-05,0.00012367035490387217,4.099273651590487e-05,1.4350337990274113e-05,1.7927206841308346e-05,-3.9714264385950056e-05
225.536,8330,225,528000000,world,-5.4680667501802006e-05,0.00012069390275492633,4.0607322436788714e-05,1.660656459938772e-05,1.9024950129403478e-05,-4.143276287805039e-05
225.56,8331,225,552000000,world,-5.3619613952841856e-05,0.0001161736696294667,4.0069368236315015e-05,1.9128348794869554e-05,2.0432162461094684e-05,-4.347618603258346e-05
225.568,8332,225,568000000,world,-5.2904206618636304e-05,0.00011310435500512064,3.9735088496547924e-05,2.1878344605807885e-05,2.215060385078626e-05,-4.578437558135731e-05
225.608,8333,225,600000000,world,-5.133855341039092e-05,0.00010642084880293964,3.9152909614786576e-05,2.8062123670943983e-05,2.6521478388539627e-05,-5.111237767239476e-05
225.648,8334,225,640000000,world,-4.909701285593094e-05,9.691896276348547e-05,3.854678074497009e-05,3.4115648781482166e-05,3.118671618973292e-05,-5.668892359412776e-05
225.664,8335,225,656000000,world,-9.767717581837481e-05,0.00020031348769483464,4.3377795630119495e-05,3.683528312932515e-05,3.339354905305628e-05,-5.953150530827062e-05
225.752,8336,225,744000000,world,-9.460161697121724e-05,0.00018264509575663447,4.2080183094713114e-05,4.563468941982747e-05,4.129490426023948e-05,-7.175912772213818e-05
225.768,8337,225,752000000,world,-9.427130895537755e-05,0.00018086195787408267,4.196242954308595e-05,4.7476260895946574e-05,4.3205517238478696e-05,-7.514897117769075e-05
225.784,8338,225,776000000,world,-9.320923096867937e-05,0.00017527247649397446,4.161174556553123e-05,4.914617791336362e-05,4.511573188833088e-05,-7.85910650264145e-05
225.8,8339,225,792000000,world,-9.2452765809907e-05,0.00017138645055135855,4.1380893590905407e-05,5.0576874177812506e-05,4.699782064953242e-05,-8.188322930517422e-05
225.832,8340,225,824000000,world,-9.078110711806501e-05,0.00016311926516272826,4.093293841676487e-05,5.269373714149901e-05,5.064556096502061e-05,-8.76980459079001e-05
225.856,8341,225,840000000,world,-8.985321388672792e-05,0.00015872002106841145,4.071807344470821e-05,5.348576252995043e-05,5.239355289439837e-05,-9.029084947021734e-05
225.864,8342,225,856000000,world,-8.885250342642547e-05,0.0001541273863684976,4.0510487794157426e-05,5.416978708599156e-05,5.406782872158737e-05,-9.276559051893967e-05
225.88,8343,225,872000000,world,-8.776952905389395e-05,0.00014932897636070342,4.031069766797492e-05,5.476307166704572e-05,5.563464202162214e-05,-9.519323108586263e-05
225.896,8344,225,896000000,world,-8.600799844762452e-05,0.00014180710386610496,4.0022674041580686e-05,5.524352743566887e-05,5.7054924387984004e-05,-9.766065115252811e-05
225.912,8345,225,904000000,world,-8.537109045340553e-05,0.00013918810051605232,3.9930174004852857e-05,5.5587088154276733e-05,5.830488032472079e-05,-0.00010019226644275297
225.944,8346,225,936000000,world,-8.250073989490416e-05,0.00012803122683589216,3.957415392265529e-05,5.5855528055480134e-05,6.030718720144201e-05,-0.00010531849312342736
225.968,8347,225,952000000,world,-8.089677575602872e-05,0.0001221160515138938,3.939788864857399e-05,5.579575360176684e-05,6.109615767392636e-05,-0.00010786425787013601
225.976,8348,225,968000000,world,-7.917853751634246e-05,0.00011598414814514323,3.9218580071090286e-05,5.560582997293656e-05,6.176971764678387e-05,-0.00011041578784649715
225.992,8349,225,984000000,world,-7.734698256389171e-05,0.00010964464973783601,3.903287416864604e-05,5.529733939974727e-05,6.23470994008593e-05,-0.00011295921858969666
226.024,8350,226,8000000,world,-7.438019828325294e-05,9.974910478761323e-05,3.873345148679194e-05,5.4411168251953566e-05,6.328658880909617e-05,-0.00011797451297040138
226.048,8351,226,32000000,world,-7.115449875470736e-05,8.941606776334974e-05,3.839827803747265e-05,5.3858963329662986e-05,6.367884624285146e-05,-0.00012040370667927711
226.064,8352,226,40000000,world,-7.003166806004182e-05,8.589464052347179e-05,3.827776326208681e-05,5.320866611749039e-05,6.403412297109617e-05,-0.00012275030604699255
226.088,8353,226,80000000,world,-9.773409876946207e-05,0.00013099935666997936,4.1585719256917164e-05,5.242650310972655e-05,6.441258599541939e-05,-0.00012501851416410183
226.112,8354,226,96000000,world,-9.55738383872572e-05,0.000124168146287763,4.133564239763951e-05,5.126287697843657e-05,6.472806076432803e-05,-0.00012726312881931523
226.136,8355,226,128000000,world,-9.110865936827733e-05,0.0001103022371266091,4.0792730505199244e-05,4.9790721467347435e-05,6.503613137516092e-05,-0.00012953432499060265
226.152,8356,226,144000000,world,-8.881207558376451e-05,0.00010328801136832031,4.049950495967456e-05,4.809341741380414e-05,6.533994964089955e-05,-0.0001318856341577717
226.168,8357,226,160000000,world,-8.637984983109827e-05,9.59790370130493e-05,4.017386802408956e-05,4.634719770294956e-05,6.565994429709121e-05,-0.00013428281221428774
226.184,8358,226,176000000,world,-8.738502142698225e-05,9.503884986882638e-05,4.0381060240904006e-05,4.4623599847289085e-05,6.599456760676273e-05,-0.00013668300866939595
226.2,8359,226,184000000,world,-8.617757707520076e-05,9.149748589823257e-05,4.0204601721662754e-05,4.2881021011430875e-05,6.625191234729622e-05,-0.00013902145855183395
226.224,8360,226,208000000,world,-8.470081337765525e-05,8.509186256243493e-05,4.019803112204035e-05,4.128006958298027e-05,6.650471868628512e-05,-0.0001410588757541914
226.24,8361,226,224000000,world,-8.336880271520101e-05,8.021377916269506e-05,4.007118108366045e-05,3.962414258971109e-05,6.656391359437414e-05,-0.00014257950249443042
226.248,8362,226,240000000,world,-8.183656658072848e-05,7.503520306750997e-05,3.988997337411913e-05,3.791106614342713e-05,6.639483611503515e-05,-0.0001433943726414565
226.304,8363,226,288000000,world,-3.880618155017783e-05,4.1472112958218664e-05,1.584121738222497e-05,3.272310392821482e-05,6.443241684866418e-05,-0.00014195892982604336
226.312,8364,226,304000000,world,-3.9813195837494204e-05,4.35429350586347e-05,1.6011191460574933e-05,3.116194895093014e-05,6.336045267950967e-05,-0.000140502247545505
226.344,8365,226,336000000,world,-4.121778049220533e-05,4.6424920401489075e-05,1.626357701899573e-05,2.8389199321761328e-05,6.0762922236125756e-05,-0.00013677087682011254
226.392,8366,226,360000000,world,-4.121778049220533e-05,4.6424920401489075e-05,1.626357701899573e-05,2.5879345504645992e-05,5.7821148169685276e-05,-0.00013250489549149135
226.512,8367,226,504000000,world,8.268482732187238e-06,-3.1004676954628804e-05,2.0692353961739218e-07,1.998410326878378e-05,5.448753263550775e-05,-0.00012645408701467942
226.52,8368,226,512000000,world,8.268482732187238e-06,-3.1004676954628804e-05,2.0692353961739218e-07,1.9759912381412268e-05,5.51181295171299e-05,-0.00012727316336538593
226.544,8369,226,528000000,world,8.268482732187238e-06,-3.1004676954628804e-05,2.0692353961739218e-07,1.962650874310532e-05,5.5865444015934434e-05,-0.00012823602590172553
226.568,8370,226,560000000,world,2.27544126671248e-05,-5.8411497040944136e-05,-2.755952955735645e-06,1.956252130618375e-05,5.757086534257355e-05,-0.00013036260553504696
226.64,8371,226,616000000,world,1.742248574267101e-05,-4.4598151356737435e-05,-2.0614811443788874e-06,1.9661021115403947e-05,5.85923151220947e-05,-0.00013156101404236786
226.648,8372,226,640000000,world,3.371589533214258e-05,-7.423124467247826e-05,-5.0278649508102004e-06,1.9770410237049933e-05,5.9741263256768553e-05,-0.00013278679645874214
226.656,8373,226,656000000,world,2.4762367088208166e-05,-5.693244279563377e-05,-2.826846982386772e-06,1.9965350723080863e-05,6.09771953292542e-05,-0.00013399840207850049
226.72,8374,226,704000000,world,2.559319116121929e-05,-5.815556304395107e-05,-3.2731423355986227e-06,2.0161969619623225e-05,6.214121011618622e-05,-0.00013485869044091117
226.736,8375,226,720000000,world,2.5911248739839147e-05,-5.8649397119904296e-05,-3.432726745952272e-06,2.0126014455839442e-05,6.309708549646949e-05,-0.0001350184447675581
226.768,8376,226,736000000,world,2.5911248739839147e-05,-5.8649397119904296e-05,-3.432726745952272e-06,1.9856657695466015e-05,6.384415648006866e-05,-0.0001345136935401726
226.784,8377,226,768000000,world,5.5152143264248456e-05,-0.00011174926021409634,-8.507023871862964e-06,1.9543691156424823e-05,6.441401760521608e-05,-0.00013359036190527195
226.792,8378,226,784000000,world,5.5152143264248456e-05,-0.00011174926021409634,-8.507023871862964e-06,1.923638523144161e-05,6.482618038649984e-05,-0.00013240361320380678
226.816,8379,226,792000000,world,5.5152143264248456e-05,-0.00011174926021409634,-8.507023871862964e-06,1.9049716528230097e-05,6.511565237527205e-05,-0.00013112942282139734
226.832,8380,226,824000000,world,4.550513010197699e-05,-8.953229501690145e-05,-7.339834576606205e-06,1.919813500428653e-05,6.534690550329779e-05,-0.0001299714833268252
226.848,8381,226,840000000,world,4.573558343097927e-05,-8.971303961269878e-05,-7.506524416565161e-06,1.9513864983754295e-05,6.550308117581038e-05,-0.00012888061743060548
226.864,8382,226,856000000,world,4.5831361217119565e-05,-8.978670597076482e-05,-7.5756354691215735e-06,1.9977766039575216e-05,6.558907219661495e-05,-0.00012781750994120654
226.88,8383,226,872000000,world,4.591750960944901e-05,-8.985235685420183e-05,-7.637733886154699e-06,2.0567158850667884e-05,6.559944720604458e-05,-0.00012669746701657626
226.952,8384,226,888000000,world,4.6684903705919595e-05,-9.024658715892246e-05,-7.420196093199573e-06,2.118401056818146e-05,6.549831779399594e-05,-0.00012536865094481457
226.968,8385,226,960000000,world,4.6684903705919595e-05,-9.024658715892246e-05,-7.420196093199573e-06,2.1658915767775486e-05,6.510239991986535e-05,-0.00012318924946538685
226.984,8386,226,976000000,world,4.5544409599051504e-05,-8.946137329057546e-05,-6.439568217789679e-06,2.1936652305295097e-05,6.430605420879502e-05,-0.00011971428822414042
227.0,8387,226,992000000,world,4.544339725592629e-05,-8.907318236437503e-05,-6.4680325142325255e-06,2.192397822660674e-05,6.314565290881984e-05,-0.00011501212447428993
227.016,8388,227,8000000,world,5.358190846533573e-05,-0.00010501100082111617,-7.576262625748739e-06,2.1659115171937566e-05,6.180691710408499e-05,-0.00010968490010969796
227.032,8389,227,24000000,world,4.33097924263908e-05,-8.583078638794074e-05,-5.494168129085078e-06,2.1219328782268522e-05,6.044677844874884e-05,-0.00010427319862000157
227.072,8390,227,40000000,world,4.305770385328243e-05,-8.506301944787923e-05,-5.479351364165529e-06,2.066805082608157e-05,5.9074899006933056e-05,-9.882589569864331e-05
227.096,8391,227,80000000,world,4.1181592972505e-05,-8.084369526632243e-05,-5.383507568524553e-06,1.905254286304077e-05,5.6146697509711204e-05,-8.750815278657825e-05
227.128,8392,227,104000000,world,4.0338601720440766e-05,-7.87704646341895e-05,-5.31963528688841e-06,1.8118374507964704e-05,5.461762740825583e-05,-8.17872511919921e-05
227.152,8393,227,128000000,world,4.001104258927335e-05,-7.796799383266405e-05,-5.293393719691035e-06,1.623736050227652e-05,5.158318095241545e-05,-7.088743022445475e-05
227.168,8394,227,160000000,world,3.972556698277003e-05,-7.726950173794123e-05,-5.270044618376413e-06,1.5228361230077618e-05,5.009243419310179e-05,-6.58622899399253e-05
227.184,8395,227,176000000,world,4.473832387408894e-05,-8.779273174712522e-05,-6.018550299259412e-06,1.396759719228436e-05,4.857596534723655e-05,-6.105671081203324e-05
227.208,8396,227,192000000,world,4.473832387408894e-05,-8.779273174712522e-05,-6.018550299259412e-06,1.2377699054600725e-05,4.70119048655937e-05,-5.642431312817748e-05
227.216,8397,227,208000000,world,4.7696421755840605e-05,-9.446869278121146e-05,-6.580223453293131e-06,1.0469393228766891e-05,4.541641584883211e-05,-5.197110272360186e-05
227.232,8398,227,216000000,world,4.7696421755840605e-05,-9.446869278121146e-05,-6.580223453293131e-06,8.363733170391976e-06,4.384301688328712e-05,-4.776647649550795e-05
227.256,8399,227,240000000,world,4.7696421755840605e-05,-9.446869278121146e-05,-6.580223453293131e-06,6.088875280750953e-06,4.228825626746015e-05,-4.377111716876762e-05
227.272,8400,227,264000000,world,4.7696421755840605e-05,-9.446869278121146e-05,-6.580223453293131e-06,3.6121050664016127e-06,4.072709751938926e-05,-3.988044473891232e-05
227.28,8401,227,272000000,world,4.7696421755840605e-05,-9.446869278121146e-05,-6.580223453293131e-06,9.720664349384996e-07,3.91712360395175e-05,-3.603946321360875e-05
227.368,8402,227,352000000,world,5.268973928627176e-05,-0.00010661337782778065,-8.252684431562268e-06,-4.339887847473693e-06,3.631161170659827e-05,-2.8342898172509255e-05
227.384,8403,227,368000000,world,5.268973928627176e-05,-0.00010661337782778065,-8.252684431562268e-06,-6.951172749261769e-06,3.507177233424343e-05,-2.4220237249302878e-05
227.392,8404,227,384000000,world,5.268973928627176e-05,-0.00010661337782778065,-8.252684431562268e-06,-9.520311654948341e-06,3.396436643366003e-05,-1.99830991916455e-05
227.416,8405,227,400000000,world,5.268973928627176e-05,-0.00010661337782778065,-8.252684431562268e-06,-1.1921379782958117e-05,3.303758421423244e-05,-1.6036461636058177e-05
227.44,8406,227,432000000,world,5.482959798026682e-05,-0.00011134708526015224,-9.38990285317401e-06,-1.5887991313667013e-05,3.192961186649325e-05,-1.0277817876999135e-05
227.464,8407,227,448000000,world,5.482959798026682e-05,-0.00011134708526015224,-9.38990285317401e-06,-1.7452105211261336e-05,3.170313917305347e-05,-8.434291328991266e-06
227.472,8408,227,464000000,world,5.482959798026682e-05,-0.00011134708526015224,-9.38990285317401e-06,-1.876057397339368e-05,3.158967464712544e-05,-7.027981700866175e-06
227.52,8409,227,504000000,world,5.482959798026682e-05,-0.00011134708526015224,-9.38990285317401e-06,-2.0680672215880167e-05,3.1467217558965637e-05,-4.877626905712972e-06
227.544,8410,227,536000000,world,5.7540926354184145e-05,-0.00011650519367918319,-1.0976059060872595e-05,-2.162426499069898e-05,3.137425994578041e-05,-3.335451159054759e-06
227.616,8411,227,608000000,world,5.7540926354184145e-05,-0.00011650519367918319,-1.0976059060872595e-05,-2.0533141785186336e-05,3.1267251983088696e-05,-2.6012657515296293e-06
227.648,8412,227,640000000,world,4.50678533169241e-05,-8.940689592741768e-05,-1.0718046898533967e-05,-1.8832935105099035e-05,3.128142917220167e-05,-3.238493480872782e-06
227.68,8413,227,672000000,world,4.50678533169241e-05,-8.940689592741768e-05,-1.0718046898533967e-05,-1.690282481181479e-05,3.117940934800522e-05,-4.146661867250378e-06
227.72,8414,227,712000000,world,4.760649061791037e-05,-9.416980553360495e-05,-1.2425107251339217e-05,-1.4860795736087376e-05,3.105106630023932e-05,-4.829675347221529e-06
227.776,8415,227,744000000,world,4.760649061791037e-05,-9.416980553360495e-05,-1.2425107251339217e-05,-1.4374758744069659e-05,3.105277707205239e-05,-4.692932131526771e-06
227.808,8416,227,776000000,world,4.869694318368883e-05,-9.801998594813173e-05,-1.3660970491485413e-05,-1.4237350059418458e-05,3.144252961784184e-05,-5.148781208416378e-06
227.824,8417,227,816000000,world,4.869694318368883e-05,-9.801998594813173e-05,-1.3660970491485413e-05,-1.4151541218591183e-05,3.2261307915114916e-05,-6.504936160517959e-06
227.856,8418,227,832000000,world,4.869694318368883e-05,-9.801998594813173e-05,-1.3660970491485413e-05,-1.4059392746181768e-05,3.270206039210306e-05,-7.25943227517058e-06
227.856,8419,227,848000000,world,4.869694318368883e-05,-9.801998594813173e-05,-1.3660970491485413e-05,-1.3931051154055212e-05,3.310648348622009e-05,-7.925536245416225e-06
227.872,8420,227,864000000,world,4.869694318368883e-05,-9.801998594813173e-05,-1.3660970491485413e-05,-1.3787101316890638e-05,3.345381122370719e-05,-8.440208279147446e-06
227.896,8421,227,880000000,world,4.869694318368883e-05,-9.801998594813173e-05,-1.3660970491485413e-05,-1.3655678975953105e-05,3.3750031494447486e-05,-8.796745418373947e-06
227.92,8422,227,912000000,world,3.1891733632675548e-06,-1.515466493790893e-05,-4.123091469178182e-06,-1.3574361238420035e-05,3.420030911717297e-05,-8.991118443377447e-06
227.936,8423,227,928000000,world,3.1891733632675548e-06,-1.515466493790893e-05,-4.123091469178182e-06,-1.3658884842377194e-05,3.438233429531354e-05,-8.849777338412304e-06
227.984,8424,227,952000000,world,3.1891733632675548e-06,-1.515466493790893e-05,-4.123091469178182e-06,-1.4050471168606946e-05,3.466725575428277e-05,-8.208487309090334e-06
228.0,8425,227,976000000,world,3.1891733632675548e-06,-1.515466493790893e-05,-4.123091469178182e-06,-1.4340381752348425e-05,3.4777322239353076e-05,-7.75404914278712e-06
228.0,8426,227,992000000,world,3.1891733632675548e-06,-1.515466493790893e-05,-4.123091469178182e-06,-1.471192891921389e-05,3.4858635248018505e-05,-7.207823401484095e-06
228.016,8427,228,8000000,world,-3.3146771676814173e-06,-7.389484254765059e-06,-1.6686628611327596e-06,-1.520717475597328e-05,3.4864787173830734e-05,-6.547359602089197e-06
228.04,8428,228,24000000,world,-7.903536050432745e-06,8.473052647925562e-08,-8.725186964509302e-07,-1.5833692511005953e-05,3.478126530894152e-05,-5.786075625750489e-06
