Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
606.96,26829,606,952000000,world,11.180118008812743,6.4375883833372365,4.5239033935372,0.005759591727757413,-0.0004929151386214943,-0.024724171664072377,0.9996775977650599
606.976,26830,606,976000000,world,11.18011765472477,6.437592807058699,4.5239030665313695,0.005759528437609506,-0.0004929069468618329,-0.024725300593263486,0.9996775702122613
606.984,26831,606,984000000,world,11.180117476783488,6.437595000055504,4.523902902787889,0.005759499523461145,-0.0004929029607287121,-0.024725866689605743,0.9996775563792349
607.072,26832,607,64000000,world,11.180115472622044,6.437618144525564,4.523901089275875,0.0057593466600329365,-0.0004928641056509808,-0.02473218052103084,0.999677401093822
607.088,26833,607,80000000,world,11.180115099037312,6.437622160877939,4.523900757151575,0.005759344028063807,-0.0004928585362587778,-0.02473333447579428,0.9996773725620371
607.16,26834,607,160000000,world,11.180113385514147,6.4376395563696285,4.523899253988567,0.005759263360397649,-0.0004928333121532274,-0.024738385945542275,0.9996772480464289
607.24,26835,607,224000000,world,11.180111422866815,6.437657651742299,4.523897568140088,0.005758932508079206,-0.0004928041209920396,-0.024743660853179857,0.9996771194180891
607.36,26836,607,352000000,world,11.180108576819066,6.43768091728797,4.523895181579238,0.005757931002652591,-0.0004927593738161363,-0.02475041429014059,0.9996769580275594
607.376,26837,607,368000000,world,11.180108160978344,6.437684046034216,4.523894838154358,0.005757737688757135,-0.0004927526562433225,-0.024751317990811563,0.9996769367696972
607.376,26838,607,384000000,world,11.180107742808799,6.4376871258379635,4.523894494104995,0.0057575335709642616,-0.0004927458958062055,-0.02475220664324337,0.9996769159458226
607.4,26839,607,400000000,world,11.180107322287025,6.437690156231566,4.523894149425715,0.005757319454787295,-0.0004927391089618406,-0.024753080792048833,0.9996768955378373
607.408,26840,607,416000000,world,11.18010689939584,6.437693136874358,4.52389380411257,0.005757095878036594,-0.000492732306125816,-0.024753940863642,0.9996768755321116
607.432,26841,607,432000000,world,11.180106474125914,6.437696067592918,4.523893458163554,0.005756863105902569,-0.0004927254914411995,-0.02475478707777346,0.9996768559217044
607.448,26842,607,448000000,world,11.180105831758846,6.437700369996703,4.523892938047069,0.0057564968285551445,-0.0004927152518004972,-0.024756030561380343,0.9996768272430783
607.456,26843,607,464000000,world,11.180105616446546,6.437701779148662,4.5238927643567655,0.0057563701683268475,-0.000492711833732303,-0.024756438227347122,0.9996768178785731
607.48,26844,607,480000000,world,11.180105184036664,6.43770455997436,4.523892416498912,0.005756109988425678,-0.000492704989243897,-0.02475724343979039,0.9996767994391276
607.496,26845,607,496000000,world,11.180104749246325,6.437707290840229,4.5238920680048755,0.005755840680623815,-0.000492698132244629,-0.024758035304244596,0.9996767813821043
607.512,26846,607,512000000,world,11.180104312076914,6.437709971733165,4.5238917188745535,0.005755562220978198,-0.0004926912634041038,-0.02475881423376507,0.9996767636974351
607.56,26847,607,544000000,world,11.18010343079781,6.437715187554071,4.523891018750453,0.005754983886555656,-0.0004926775983477673,-0.024760340799330788,0.9996767292243782
607.576,26848,607,560000000,world,11.180102986802249,6.43771772481479,4.523890667783428,0.0057546875834005515,-0.0004926708654850577,-0.024761092352006697,0.9996767123184231
607.576,26849,607,576000000,world,11.180102540766711,6.4377202189765494,4.5238903162589255,0.005754392651406622,-0.0004926643124982758,-0.024761842428348772,0.9996766954404019
607.592,26850,607,592000000,world,11.180102092758174,6.437722671395826,4.523889964192496,0.005754101169507539,-0.0004926579786268769,-0.024762593076729934,0.9996766785275945
607.608,26851,607,608000000,world,11.180101642784956,6.437725082248815,4.52388961158618,0.005753813409084306,-0.0004926518691826376,-0.02476334443480523,0.9996766615750277
607.632,26852,607,624000000,world,11.180101190847113,6.437727451545106,4.523889258440106,0.005753529385785558,-0.0004926459845768699,-0.024764096390321472,0.9996766445853938
607.64,26853,607,640000000,world,11.18010073694428,6.437729779277099,4.523888904754212,0.005753249087870836,-0.0004926403254964536,-0.024764848798260315,0.9996766275623543
607.656,26854,607,656000000,world,11.180100281072543,6.437732065347953,4.523888550527423,0.005752972349500687,-0.0004926348917988102,-0.024765601257445844,0.9996766105168043
607.664,26855,607,672000000,world,11.180099822966255,6.437734304340929,4.52388819569746,0.005752696142033977,-0.0004926296356078384,-0.024766349937321963,0.9996765935610984
607.688,26856,607,688000000,world,11.180099362187413,6.43773648747368,4.523887840163124,0.0057524178743115,-0.0004926245060684439,-0.024767091718957072,0.9996765767874529
607.712,26857,607,704000000,world,11.180098898328362,6.437738606538339,4.523887483829808,0.005752135961800343,-0.0004926194737099821,-0.024767824658413193,0.9996765602531756
607.728,26858,607,728000000,world,11.180098196226087,6.437741654183595,4.5238869477069805,0.005751704909253448,-0.0004926120813197959,-0.02476890568785335,0.9996765359530054
607.736,26859,607,736000000,world,11.180097960624623,6.437742634970911,4.523886768336964,0.005751560373253896,-0.000492603199849673,-0.02476926100574689,0.9996765279852226
607.76,26860,607,752000000,world,11.180097486825515,6.437744548669137,4.523886409536295,0.005751278045526356,-0.0004926010727914657,-0.02476996398891871,0.9996765121923262
607.768,26861,607,768000000,world,11.18009701018261,6.437746402747862,4.523886049957412,0.005751011717360102,-0.0004925986936581266,-0.024770656926377994,0.9996764965558557
607.792,26862,607,784000000,world,11.180096290134335,6.437749077364534,4.52388550921261,0.005750650362199582,-0.000492595506010301,-0.02477167342416114,0.9996764734482082
607.816,26863,607,800000000,world,11.180096048776146,6.437749940805047,4.523885328604008,0.0057505401278023375,-0.0004925946454433328,-0.024772005039984984,0.9996764658653584
607.832,26864,607,824000000,world,11.180095076611988,6.437753253662135,4.523884604376015,0.0057501462534384215,-0.0004925925143809838,-0.02477328952290789,0.9996764363017132
607.84,26865,607,832000000,world,11.180095076611988,6.437753253662135,4.523884604376015,0.0057501462534384215,-0.0004925925143809838,-0.02477328952290789,0.9996764363017132
607.848,26866,607,848000000,world,11.180094586354796,6.437754822854553,4.523884241159018,0.005749970454267537,-0.0004925922070344724,-0.024773899450063242,0.9996764221980685
607.856,26867,607,864000000,world,11.180094093228437,6.437756332187321,4.5238838771890455,0.005749804940963804,-0.0004925923772487919,-0.024774484844916646,0.9996764086425965
607.888,26868,607,880000000,world,11.180093348104696,6.4377584828937,4.523883329811736,0.005749574250263205,-0.0004925935205951712,-0.02477531808617595,0.9996763893187101
607.92,26869,607,904000000,world,11.180092847603802,6.437759838586878,4.523882963916387,0.00574942817965242,-0.0004925947659709273,-0.024775848350291493,0.9996763770163457
607.92,26870,607,920000000,world,11.18009234389619,6.437761127657476,4.523882597192352,0.005749281892406987,-0.0004925962061957417,-0.024776365698018474,0.9996763650349535
607.92,26871,607,928000000,world,11.180091836704301,6.437762344510438,4.523882229575407,0.005749132994127355,-0.0004925977546173476,-0.024776875639600356,0.9996763532517952
607.968,26872,607,968000000,world,11.180090811155035,6.437764547188355,4.523881491497223,0.0057488306736529675,-0.0004926012293532564,-0.024777880109913473,0.9996763300924821
607.976,26873,607,976000000,world,11.180090552228634,6.437765045429335,4.523881306335488,0.005748756003898959,-0.0004926022158903338,-0.024778129411373678,0.9996763243422033
607.992,26874,607,992000000,world,11.18009003113114,6.437765975011507,4.523880935195216,0.005748611838187053,-0.0004926044119085023,-0.024778629279434163,0.9996763127802216
608.016,26875,608,16000000,world,11.18008924157558,6.43776720614774,4.523880376488802,0.00574841481325633,-0.0004926083975192423,-0.024779387193532693,0.9996762951247842
608.016,26876,608,24000000,world,11.180088709978966,6.437767919087063,4.523880002698717,0.005748297858200832,-0.0004926115474699428,-0.024779898277606623,0.9996762831271673
608.064,26877,608,64000000,world,11.180087634232665,6.437769086142083,4.523879251951994,0.0057480980436691404,-0.0004926190218316295,-0.024780932051107443,0.9996762586467971
608.096,26878,608,96000000,world,11.180086541557754,6.437769904320657,4.523878496940641,0.0057479291111341415,-0.0004926277883738607,-0.02478196544267224,0.9996762339965845
608.112,26879,608,112000000,world,11.18008598880094,6.4377701811376244,4.523878117819477,0.005747850684583799,-0.0004926325526132807,-0.02478247644028036,0.9996762217774128
608.128,26880,608,128000000,world,11.180085431739904,6.4377703692992645,4.523877737615974,0.005747774542576417,-0.0004926375349639055,-0.024782982091416227,0.9996762096772752
608.144,26881,608,144000000,world,11.180084870373703,6.437770468785076,4.523877356329918,0.005747700618890201,-0.0004926427329363893,-0.024783482593296456,0.9996761976916732
608.16,26882,608,160000000,world,11.180084304704101,6.437770479591743,4.523876973961303,0.005747628906247343,-0.0004926481477155345,-0.024783978316722202,0.9996761858114631
608.176,26883,608,176000000,world,11.180083734736408,6.437770401730814,4.523876590510323,0.005747559421371835,-0.0004926537845459353,-0.02478446987143448,0.999676174021437
608.208,26884,608,208000000,world,11.18008258189143,6.437769979847071,4.523875820359428,0.005747426849517267,-0.0004926656878473926,-0.024785443468211717,0.9996761506394026
608.248,26885,608,248000000,world,11.180081116696558,6.437768954808836,4.523874851594839,0.005747275214432511,-0.0004926817697713616,-0.024786647653991998,0.9996761216465863
608.272,26886,608,272000000,world,11.180080224736635,6.437768075071387,4.52387426710379,0.005747192846683924,-0.0004926920737789431,-0.024787364527009605,0.9996761043401552
608.304,26887,608,288000000,world,11.18007962475173,6.43776737842296,4.523873876097927,0.0057471417426455855,-0.0004926992205198023,-0.024787840088485343,0.9996760928385833
608.304,26888,608,304000000,world,11.180079020489798,6.437766593627432,4.5238734840156924,0.005747093720267518,-0.0004927065911030046,-0.024788313618644482,0.9996760813693251
608.344,26889,608,320000000,world,11.180078411947159,6.437765720606851,4.52387309085619,0.005747048910929373,-0.0004927141898972164,-0.02478878500375207,0.9996760699344466
608.344,26890,608,344000000,world,11.18007749110316,6.437764245460079,4.523872499094886,0.00574698798948507,-0.000492726036458868,-0.024789487481061294,0.9996760528593892
608.36,26891,608,360000000,world,11.180076871847897,6.4377631515730975,4.523872103238757,0.005746951794602304,-0.000492734235484309,-0.024789952214953642,0.9996760415390697
608.384,26892,608,384000000,world,11.180075880476592,6.4377613696214695,4.52387150793751,0.005746740036987576,-0.0004927497978929958,-0.024799064191219806,0.9996758167485217
608.392,26893,608,392000000,world,11.180075515445706,6.437760747449835,4.523871309281961,0.00574656975560269,-0.0004927574408712576,-0.024806996366941506,0.999675620917805
608.424,26894,608,408000000,world,11.180074673919606,6.437759497319498,4.5238709124758705,0.005745885114531002,-0.0004927917434485371,-0.024838125616778315,0.9996748518775459
608.44,26895,608,424000000,world,11.180072463607146,6.437757057333891,4.523870122702972,0.0057429020590224105,-0.000492980483572662,-0.024969771744471722,0.9996715893458272
608.456,26896,608,440000000,world,11.18007107598854,6.437755899875091,4.523869730185228,0.0057405576554267965,-0.0004931423553616523,-0.02507196066837933,0.9996690450327376
608.464,26897,608,456000000,world,11.180070309521284,6.437755340104798,4.523869534534827,0.005739169856681452,-0.0004932397813107137,-0.02513233616257088,0.999667536895585
608.472,26898,608,472000000,world,11.180069493267915,6.437754792543655,4.523869339280381,0.005737635946602674,-0.0004933477542770127,-0.0251991070868809,0.9996658647486978
608.544,26899,608,528000000,world,11.180059900547196,6.437750442440081,4.523867597582306,0.005717493587946631,-0.0004947235250817416,-0.02608514380831337,0.999643251759449
608.544,26900,608,544000000,world,11.180058584985517,6.437750031710345,4.523867405638321,0.0057145707284240056,-0.0004949153501545932,-0.026214837885339178,0.9996398756626466
608.568,26901,608,560000000,world,11.180055775189459,6.437749267543675,4.523867023084421,0.005708289795508966,-0.0004953514124046479,-0.026493439911033482,0.999632566344389
608.576,26902,608,576000000,world,11.18005269437288,6.437748596606926,4.523866642841036,0.005701379873018364,-0.0004958908932267565,-0.026798502749967194,0.9996244737950974
608.592,26903,608,592000000,world,11.18004930936826,6.43774803386913,4.523866265389529,0.005693786924067433,-0.0004965657748237303,-0.027131001379752932,0.9996155475866842
608.608,26904,608,608000000,world,11.18004750796359,6.437747815351259,4.523866077890608,0.005689688573855006,-0.0004969459205902376,-0.027307737293960847,0.9996107582317073
608.624,26905,608,624000000,world,11.18004371697795,6.437747567568481,4.523865705719174,0.005680765392974631,-0.0004977534613320395,-0.027682427732782903,0.9996005023712528
608.64,26906,608,640000000,world,11.180037558145287,6.437747653177422,4.5238651542014505,0.005665548030835232,-0.0004990766802074732,-0.02829797747827079,0.9995833516813979
608.656,26907,608,656000000,world,11.180033124357593,6.437747980240647,4.523864790623971,0.005654210484869608,-0.0005000422470398322,-0.028744319331148394,0.9995706798259605
608.672,26908,608,672000000,world,11.180030801627515,6.437748207916558,4.523864609914849,0.005648207014959964,-0.0005005571785170078,-0.02897833273263755,0.99956395664913
608.696,26909,608,688000000,world,11.180023377028405,6.437749076763764,4.523864071492571,0.0056289691001315196,-0.0005022633167430883,-0.02972381301384205,0.9995421738867992
608.712,26910,608,704000000,world,11.180020747778201,6.4377494238017565,4.523863893189229,0.005622155077647691,-0.0005028870384730127,-0.029986788429565557,0.9995343570866335
608.728,26911,608,720000000,world,11.180012462164678,6.437750757056998,4.523863361400809,0.00560048108334128,-0.0005047898717969475,-0.03081898814395417,0.9995091644245206
608.744,26912,608,736000000,world,11.180009583636624,6.4377513284571775,4.5238631850615025,0.005592838184762033,-0.0005054024612850044,-0.031110753527470215,0.999500167956136
608.752,26913,608,752000000,world,11.180003715571363,6.437752776198088,4.523862833018317,0.00557689903506266,-0.0005064663075564382,-0.031715655772184305,0.9994812448805492
608.776,26914,608,768000000,world,11.179997695459507,6.4377546816080695,4.523862478843307,0.005560254307090381,-0.0005072461346911662,-0.03234864572091581,0.9994610504634095
608.784,26915,608,784000000,world,11.179991507185955,6.437757116594452,4.523862117997804,0.005543161602726096,-0.0005076559447003429,-0.03300911656717822,0.9994395498820038
608.8,26916,608,800000000,world,11.179981868273979,6.437761908574267,4.523861557563455,0.005517204558907428,-0.0005074242180751891,-0.03405008291282073,0.9994047702648552
608.824,26917,608,816000000,world,11.179975182803455,6.437765923563713,4.523861177261486,0.005499885704053575,-0.0005068696334650377,-0.03477701714026053,0.9993798344069401
608.856,26918,608,856000000,world,11.179961144068919,6.437776058657262,4.523860402831308,0.005465650251610784,-0.0005047847058405916,-0.03630878745715079,0.9993255444614229
608.872,26919,608,872000000,world,11.179953790851478,6.4377821855208825,4.523860003116025,0.005448751564440499,-0.0005030552506283416,-0.03711354429085537,0.9992960736798551
608.88,26920,608,880000000,world,11.17995003048345,6.437785513415408,4.523859800434253,0.005440353711541725,-0.0005020189090853309,-0.03752565354978319,0.9992807292518803
608.904,26921,608,912000000,world,11.179930415630004,6.4378047105033405,4.523858761745681,0.0053985745763094235,-0.0004951943123395015,-0.039684474061059814,0.9991975543873365
608.92,26922,608,920000000,world,11.179930415630004,6.4378047105033405,4.523858761745681,0.0053985745763094235,-0.0004951943123395015,-0.039684474061059814,0.9991975543873365
608.96,26923,608,936000000,world,11.17990941590124,6.437828264401214,4.523857693105766,0.005357706117101172,-0.000485483012532417,-0.04200733914797718,0.9991028189076008
608.96,26924,608,960000000,world,11.17990941590124,6.437828264401214,4.523857693105766,0.005357706117101172,-0.000485483012532417,-0.04200733914797718,0.9991028189076008
608.976,26925,608,976000000,world,11.179900542403649,6.4378390687632185,4.5238572584528525,0.005342242306672024,-0.00048063787295587616,-0.0429815137965483,0.9990614690328764
608.992,26926,608,992000000,world,11.179891284953598,6.43785084484059,4.523856812815808,0.005327835634869823,-0.0004751092393137939,-0.04398031363624444,0.9990180781402886
609.008,26927,609,8000000,world,11.17988158566903,6.437863633849798,4.523856348685532,0.005314570959423573,-0.00046885789144055103,-0.045003512438887804,0.9989725818939966
609.008,26928,609,40000000,world,11.179860757383572,6.437892393431707,4.523855348894009,0.005291686143430897,-0.0004541340841013884,-0.0471220167295711,0.9988750208906674
609.088,26929,609,56000000,world,11.179831987825409,6.437934459012154,4.523853966540695,0.005270163197694927,-0.0004315438198680656,-0.049904495859546594,0.9987399964168882
609.088,26930,609,88000000,world,11.179825860156372,6.437943709741147,4.523853674265005,0.005266844957655558,-0.00042646412494654637,-0.0504787748012485,0.998711155323253
609.128,26931,609,104000000,world,11.179813208045653,6.437963100573868,4.523853080233294,0.005261303945995479,-0.00041573580427958074,-0.05164479553083986,0.9986515713396272
609.128,26932,609,128000000,world,11.179793235722165,6.437994420583074,4.523852167024442,0.00525574317390673,-0.00039822161658469187,-0.05343737195045767,0.9985572922282739
609.192,26933,609,136000000,world,11.179733746081293,6.43809173781328,4.523849715933528,0.005257954525034914,-0.00034316120084683046,-0.05846845671336729,0.9982753506543974
609.192,26934,609,192000000,world,11.179733746081293,6.43809173781328,4.523849715933528,0.005257954525034914,-0.00034316120084683046,-0.05846845671336729,0.9982753506543974
609.216,26935,609,216000000,world,11.179709050116637,6.438133528844526,4.523848804948978,0.005265297256289414,-0.00031939391704048295,-0.060448396920391334,0.9981573853566799
609.28,26936,609,304000000,world,11.179606726773402,6.4383124974609665,4.523845564148715,0.005322966099465892,-0.00021793304629752746,-0.06814169396471402,0.9976614295845613
609.36,26937,609,344000000,world,11.179531726898093,6.438447988902745,4.5238436003979325,0.0053845830478384945,-0.0001419145748863885,-0.07339150961918325,0.9972886605399018
609.36,26938,609,360000000,world,11.179531726898093,6.438447988902745,4.5238436003979325,0.0053845830478384945,-0.0001419145748863885,-0.07339150961918325,0.9972886605399018
609.424,26939,609,424000000,world,11.179433246477933,6.438632943133637,4.523841586427969,0.005487065008063014,-4.3105745278453224e-05,-0.07968432760724291,0.9968050452286413
609.44,26940,609,440000000,world,11.179405865218682,6.4386858482122635,4.523841136979969,0.005517686854928201,-1.6820842312688167e-05,-0.08130017599734,0.9966743882691237
609.456,26941,609,456000000,world,11.17934636237093,6.438802376759707,4.523840309247067,0.005579253572613907,3.5027789642538716e-05,-0.08457449986950265,0.9964015378723831
609.456,26942,609,472000000,world,11.17934636237093,6.438802376759707,4.523840309247067,0.005579253572613907,3.5027789642538716e-05,-0.08457449986950265,0.9964015378723831
609.488,26943,609,488000000,world,11.179314056296048,6.438866227561142,4.523839936895236,0.005609451052584839,6.0107193548201215e-05,-0.08622941976913487,0.9962595131853409
609.52,26944,609,520000000,world,11.179244129515771,6.439005197487907,4.523839299388661,0.005667618152248472,0.0001078819734816951,-0.0895615913827377,0.9959651539160151
609.56,26945,609,552000000,world,11.179147130652975,6.439199499300479,4.523838680240039,0.005737004444593469,0.00016396078873903632,-0.09375196523440296,0.9955790420210492
609.56,26946,609,568000000,world,11.179147130652975,6.439199499300479,4.523838680240039,0.005737004444593469,0.00016396078873903632,-0.09375196523440296,0.9955790420210492
609.672,26947,609,672000000,world,11.17883520868761,6.439878240959692,4.5238381536950465,0.00591173779853914,0.00030640775405803153,-0.10547058491786689,0.9944048034817474
609.688,26948,609,688000000,world,11.178787378792656,6.439992556233201,4.523838288676385,0.005934143937227075,0.00032528543935884485,-0.10713774570531853,0.9942264246992722
609.688,26949,609,704000000,world,11.178739867601221,6.4401119965430915,4.523838554732574,0.005955743988467659,0.00034380125112432427,-0.1088010877236629,0.994045639910156
609.784,26950,609,728000000,world,11.17851255117486,6.440790992483696,4.523843146802094,0.0060485307699508824,0.000429574084431926,-0.11703877054913765,0.9931088343832097
609.784,26951,609,784000000,world,11.17851255117486,6.440790992483696,4.523843146802094,0.0060485307699508824,0.000429574084431926,-0.11703877054913765,0.9931088343832097
609.8,26952,609,800000000,world,11.178490793024679,6.440866409956531,4.523843925054162,0.006056194449198002,0.0004374730262459208,-0.11785432515270443,0.9930123308242176
609.832,26953,609,824000000,world,11.178405281974465,6.441181502928521,4.523847737719645,0.006080819578461249,0.00046780768908313565,-0.12109462749249839,0.992622232262442
609.848,26954,609,832000000,world,11.17838429238185,6.441263607170863,4.523848866999333,0.006085364871825713,0.00047507454763714063,-0.12189920032161468,0.9925237163914533
609.856,26955,609,848000000,world,11.178342793456464,6.441431735286372,4.523851340003604,0.006092178971319743,0.0004892400851631073,-0.12350156952140377,0.9923255556143208
609.864,26956,609,864000000,world,11.17830198270349,6.441605051093186,4.523854101309135,0.006095757969140696,0.0005029222724569721,-0.12509487433537952,0.992125930121265
609.888,26957,609,880000000,world,11.178261924266938,6.441783507971448,4.523857152131291,0.006095883403170956,0.0005161355866165993,-0.12667906982253696,0.991924889837173
609.896,26958,609,896000000,world,11.17822267536967,6.44196707294783,4.523860492016212,0.006092418109075781,0.0005288974516956879,-0.12825412881377563,0.9917224819228861
609.928,26959,609,912000000,world,11.178146807166723,6.442349435558896,4.5238680346792,0.0060745531665615336,0.0005531603138990332,-0.1313765565042584,0.9913137718293725
609.936,26960,609,928000000,world,11.178146807166723,6.442349435558896,4.5238680346792,0.0060745531665615336,0.0005531603138990332,-0.1313765565042584,0.9913137718293725
609.968,26961,609,952000000,world,11.178093130398226,6.442649022041489,4.5238745291725335,0.006051261737462428,0.0005702544724461809,-0.13369239330682334,0.991004238645383
609.976,26962,609,968000000,world,11.178059657163592,6.442854337326422,4.523879338966109,0.006030699607263358,0.0005810545162206832,-0.13522244789765733,0.9907967413261216
609.992,26963,609,976000000,world,11.178043823408784,6.442958506209181,4.523881911321255,0.006018819192515877,0.0005862420996082748,-0.13598291996566927,0.9906927251238595
610.0,26964,609,992000000,world,11.178014256526025,6.443169574525862,4.523887428391386,0.005991789207911451,0.0005961099831709681,-0.13749419677089691,0.9904842699252231
610.024,26965,610,8000000,world,11.177975307700848,6.443492842545916,4.523896651791753,0.005943095509135336,0.0006096391907884703,-0.1397367966538166,0.9901706598444311
610.024,26966,610,24000000,world,11.177963790203691,6.443602371225592,4.523899979686297,0.005924723698129676,0.0006138254343040113,-0.14047787054981317,0.9900659012173012
610.064,26967,610,40000000,world,11.177942986460872,6.443824166379422,4.523907008448844,0.005884918602840978,0.0006217733328893806,-0.1419505595748882,0.9898560601255804
610.072,26968,610,64000000,world,11.177917370266304,6.44416383477991,4.523918467014678,0.005817725487745605,0.0006327490598127495,-0.1441362269080338,0.9895405508575645
610.08,26969,610,72000000,world,11.17791033013968,6.444278942787191,4.5239225260337,0.005793372901445695,0.0006361781499112611,-0.14485860369278045,0.9894352010333797
610.104,26970,610,96000000,world,11.177893672535175,6.444630280236703,4.523935381559407,0.005714946407325026,0.0006460284847165307,-0.1470081223490296,0.9891185641762927
610.112,26971,610,104000000,world,11.1778862552941,6.444869668890445,4.523944502518394,0.005658403351629608,0.0006523592932443559,-0.14842688474684057,0.9889069808547267
610.128,26972,610,128000000,world,11.177881735420087,6.445113384089478,4.523954046211656,0.005598725396011891,0.0006586552998156043,-0.14983480386494347,0.9886949741947159
610.144,26973,610,136000000,world,11.177881735420087,6.445113384089478,4.523954046211656,0.005598725396011891,0.0006586552998156043,-0.14983480386494347,0.9886949741947159
610.168,26974,610,160000000,world,11.17788120430441,6.445614286896341,4.523974351439376,0.005472797517100846,0.0006714754988366724,-0.15261972422222664,0.9882696076407099
610.184,26975,610,168000000,world,11.177882831397365,6.4457423512619245,4.523979673362923,0.005440431979416825,0.0006747393952181981,-0.15330967556994837,0.9881629874687997
610.192,26976,610,184000000,world,11.177888202942256,6.446001876897335,4.523990597747376,0.0053755932476303656,0.0006813278279186863,-0.15468229376522624,0.9879494049723172
610.2,26977,610,200000000,world,11.177896413550311,6.446265904789872,4.524001894730434,0.005311040506274638,0.0006879737686727026,-0.1560452800257598,0.9877353846666204
610.24,26978,610,224000000,world,11.177914099074389,6.446670324203673,4.524019543994952,0.005215445755810815,0.0006979633861117082,-0.15807179453831616,0.9874136011541041
610.24,26979,610,240000000,world,11.177929498405746,6.446945493361522,4.524031784723791,0.005152793003501591,0.0007045605455046453,-0.1594108625179414,0.9871986270401649
610.288,26980,610,272000000,world,11.177969032574618,6.447509114999355,4.524057467289175,0.005030803768874986,0.0007160089638778432,-0.1620608586013639,0.9867676810951966
610.304,26981,610,288000000,world,11.177993200029478,6.447797495224806,4.524070909292251,0.004971879099170508,0.0007208756794811248,-0.16337252996272716,0.9865516596762968
610.384,26982,610,368000000,world,11.178156906401034,6.449278522695647,4.524142421148618,0.004708664561248383,0.0007434901311188967,-0.16980720322763732,0.985465772836623
610.424,26983,610,384000000,world,11.178197807110772,6.449578539041347,4.524157374401805,0.004662680513454017,0.0007475379567799058,-0.17107023945210761,0.9852475190383536
610.464,26984,610,448000000,world,11.178383147208596,6.450746273853199,4.52421710102287,0.004500991560228528,0.0007620159538561629,-0.17605747713352812,0.9843693032353446
610.464,26985,610,456000000,world,11.178434817820506,6.45102952738417,4.524231996172151,0.004465931701245289,0.0007652243675591204,-0.17728831735599887,0.9841485266029644
610.464,26986,610,464000000,world,11.178461430018249,6.4511696646382735,4.524239433189782,0.004449189471171353,0.0007667744283253205,-0.17790165572135416,0.9840379147480175
610.488,26987,610,488000000,world,11.17851617157142,6.451446747250134,4.524254269412511,0.00441750056168521,0.0007697612940246027,-0.17912508641374206,0.9838160887958721
610.56,26988,610,552000000,world,11.178754583349757,6.452509654676432,4.524312894794096,0.004316548526706543,0.0007802543845129658,-0.18398709086609852,0.9829188720370273
610.6,26989,610,600000000,world,11.17895254625881,6.453256048126704,4.524355896342044,0.00426913364659881,0.0007868498257220194,-0.1876112261968906,0.9822337721592342
610.672,26990,610,664000000,world,11.179237487544782,6.454173129315294,4.524411262365266,0.004241844659250838,0.0007954789759060505,-0.19244675920118995,0.9812979256270976
610.696,26991,610,680000000,world,11.179312065710231,6.454387657781149,4.524424701042029,0.004241030186969373,0.0007977003694462843,-0.19365852984255374,0.9810595043911935
610.696,26992,610,696000000,world,11.179387922218595,6.454596169037632,4.524437969884347,0.004242500726686235,0.0007999220739656271,-0.19487187336568684,0.9808192057067434
610.808,26993,610,784000000,world,11.179911619903953,6.455804677927251,4.524520083725482,0.004307456808449002,0.0008138766528308345,-0.20279545390412634,0.9792113088074794
610.808,26994,610,808000000,world,11.17995426492094,6.455887115400831,4.524526057491894,0.004316404522012582,0.0008149858345063171,-0.20340812460891344,0.9790841839664128
610.872,26995,610,848000000,world,11.180176628944022,6.456277457458724,4.524554321193249,0.004368831433316488,0.0008220476706785586,-0.20648790081365037,0.9784390550091029
610.928,26996,610,904000000,world,11.18066765512484,6.456951316896848,4.524601121085792,0.004503211461818828,0.0008428780193217005,-0.21273518800975455,0.9770991507649719
610.928,26997,610,928000000,world,11.18066765512484,6.456951316896848,4.524601121085792,0.004503211461818828,0.0008428780193217005,-0.21273518800975455,0.9770991507649719
610.928,26998,610,968000000,world,11.180935988220806,6.457235361465642,4.524619235107885,0.0045822562284715766,0.0008567627728953321,-0.2159036671245865,0.9764035412715192
611.0,26999,611,8000000,world,11.181217826704781,6.45748525445557,4.5246332411023795,0.004665756067372918,0.0008742334251933707,-0.21910573745092457,0.9756895726881191
611.04,27000,611,24000000,world,11.181451649354388,6.45766150040221,4.524641072181141,0.004733889639191424,0.0008916043411966748,-0.2216945038536328,0.9751042725225205
611.048,27001,611,48000000,world,11.181511164158,6.457702333705463,4.5246425347695585,0.004750986799684137,0.0008964557720258005,-0.2223456343109298,0.9749559186929164
611.064,27002,611,64000000,world,11.181631359125669,6.457780141100828,4.52464483837438,0.004785101189940671,0.0009067242533719731,-0.2236525217496384,0.9746567755742316
611.096,27003,611,96000000,world,11.181876304500847,6.457920266699386,4.524646947693307,0.004852906977985994,0.0009294734156841839,-0.2262845231876049,0.9740487153827527
611.12,27004,611,120000000,world,11.182063897347195,6.458011736758797,4.524646337861719,0.004903325483609187,0.0009484161080380751,-0.22827415528417588,0.9735840836493702
611.152,27005,611,128000000,world,11.182254686990504,6.458091419920182,4.5246438313620905,0.004953325115343523,0.0009689226406987812,-0.23027665630046945,0.9731121144669269
611.152,27006,611,144000000,world,11.182254686990504,6.458091419920182,4.5246438313620905,0.004953325115343523,0.0009689226406987812,-0.23027665630046945,0.9731121144669269
