Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
461.672,20474,461,656000000,world,0.0013433741023089222,0.0019989481217326274,-5.097603024795708e-06,0.008103915349793574,-0.0006915569834117123,0.1816915108196007
461.728,20475,461,688000000,world,0.0014197904443650257,0.0019322095936535081,8.430146113470445e-07,0.008933984441522165,-0.0006517221433144222,0.18749193804795036
461.728,20476,461,704000000,world,0.001459360632502302,0.0019050436920293613,3.2714899707479205e-06,0.009329483554767462,-0.0006347577931290488,0.1904552301797743
461.728,20477,461,728000000,world,0.001498969412708577,0.0018717590682573242,5.353485243704895e-06,0.009707564109501264,-0.0006126464473163005,0.19337005188746478
461.736,20478,461,736000000,world,0.0015184214328741372,0.0018504114569063217,6.313664163297428e-06,0.009887726441843494,-0.0005975794494435163,0.19478769134642138
461.76,20479,461,752000000,world,0.0015563040282182486,0.0017993175795659572,8.274171423158033e-06,0.010234832343153774,-0.0005598413217763302,0.19755300305409224
461.768,20480,461,768000000,world,0.0015916494606082103,0.0017358338117464955,1.0224363993565177e-05,0.010557031206159891,-0.0005125401418093107,0.20020846513193535
461.792,20481,461,784000000,world,0.001624130013249978,0.0016612805213648053,1.2075462395580842e-05,0.01085370655908819,-0.00045604762577404636,0.20276373855658258
461.808,20482,461,800000000,world,0.0016545571058633715,0.0015796437290156787,1.3818982607300633e-05,0.011132097430515882,-0.00039321988299723966,0.20525495088503867
461.824,20483,461,816000000,world,0.0016988742181815752,0.0014527613046307266,1.6244036744122795e-05,0.011536619760726494,-0.00029427770263973385,0.2089543458178888
461.84,20484,461,832000000,world,0.001713691621225331,0.0014104358775974015,1.699505103670828e-05,0.01167076734326603,-0.00026107063216985625,0.2101867501998931
461.856,20485,461,848000000,world,0.001756429553601725,0.0011917783274724473,2.030958038924132e-05,0.011785150216140145,-0.00014103095612963282,0.2130128321744026
461.88,20486,461,872000000,world,0.0018147093013640332,0.0008642788686921728,2.543075186786169e-05,0.011504386850047179,-2.985263828118314e-05,0.21456087064300558
461.896,20487,461,880000000,world,0.0018147093013640332,0.0008642788686921728,2.543075186786169e-05,0.011504386850047179,-2.985263828118314e-05,0.21456087064300558
461.896,20488,461,896000000,world,0.0018639955415879126,0.000575944591313267,3.537725679150501e-05,0.011082471868550495,2.660832288685968e-05,0.21432950035990242
461.92,20489,461,912000000,world,0.001919808443166944,0.0001225102480575994,5.7379842880435574e-05,0.010510921361831967,0.00013063704752278992,0.21358150335342377
461.936,20490,461,928000000,world,0.0019566197407897366,-0.00018932132431074265,7.515038586847117e-05,0.010164801977320934,0.00019486630636013867,0.2129174297809913
461.96,20491,461,952000000,world,0.0019990160593029603,-0.0004778860697322868,9.161809882173423e-05,0.009748792692676218,0.0002551243681819678,0.21200243832122315
461.96,20492,461,960000000,world,0.002023459856247325,-0.0006004001140792869,9.818569025165669e-05,0.009484971482210496,0.0002852430589033722,0.21145036450043248
461.984,20493,461,976000000,world,0.0020772263921409,-0.0008164698812610585,0.00010859036689744606,0.008882439228994536,0.00034743170996634726,0.21020632916976129
462.016,20494,462,0,world,0.0022193276042327646,-0.0013072727510391772,0.0001306715423240394,0.007262043212905817,0.0005116409404848767,0.20687525081670047
462.016,20495,462,16000000,world,0.0022193276042327646,-0.0013072727510391772,0.0001306715423240394,0.007262043212905817,0.0005116409404848767,0.20687525081670047
462.032,20496,462,24000000,world,0.0022466357212575683,-0.0013964052390984783,0.0001357568006025356,0.00691769684294651,0.0005466940863613985,0.20615061427631862
462.048,20497,462,40000000,world,0.0023258382887662897,-0.0016561490523781491,0.0001527402027787945,0.005868461003180501,0.0006537351487706655,0.20392202027263953
462.072,20498,462,64000000,world,0.0023776523765215367,-0.0018276927742259602,0.00016498402141006523,0.005167404345039721,0.0007257328855716019,0.20242725131025116
462.08,20499,462,72000000,world,0.0023776523765215367,-0.0018276927742259602,0.00016498402141006523,0.005167404345039721,0.0007257328855716019,0.20242725131025116
462.096,20500,462,96000000,world,0.0024814286941246674,-0.002173328643146901,0.00019058236960257396,0.0037771098005906123,0.0008699190323755647,0.1994602216030705
462.112,20501,462,104000000,world,0.002530577870550482,-0.0023406716378340277,0.00020473485095575365,0.003079534306776473,0.000939145168079004,0.1979195380013169
462.136,20502,462,120000000,world,0.0025952359338254553,-0.0025734805632515625,0.00022923796135289792,0.0020135524538894547,0.001035709982169229,0.19541453735309391
462.152,20503,462,136000000,world,0.002637744180081812,-0.002726812153567243,0.000245940899803669,0.001298862872045788,0.0010992314057309985,0.19368409497076688
462.176,20504,462,152000000,world,0.002637744180081812,-0.002726812153567243,0.000245940899803669,0.001298862872045788,0.0010992314057309985,0.19368409497076688
462.192,20505,462,176000000,world,0.002738834082815654,-0.003097103076818223,0.0002896537920030428,-0.0005120533902754692,0.001257836544186499,0.1891470009317764
462.224,20506,462,208000000,world,0.0028008297035344966,-0.0033190778362273345,0.0003160006568657581,-0.0016004179598164909,0.0013405352264455567,0.18641476611643973
462.304,20507,462,296000000,world,0.003008737962628736,-0.0040721019452981426,0.00040570826136231147,-0.005106149327959754,0.0016327869934513863,0.17768086857812893
462.32,20508,462,312000000,world,0.0030472573175777565,-0.0042283401191848,0.0004251709661040191,-0.005758723106654588,0.0016868519177729664,0.1760027592828142
462.336,20509,462,328000000,world,0.003084964399711337,-0.004385993908133102,0.0004450846680659159,-0.0063988219643672205,0.0017397516218415833,0.17434020002726297
462.352,20510,462,344000000,world,0.003141639646309441,-0.0046229078687971955,0.00047526831575319696,-0.0073518669188579085,0.0018182644281630612,0.17186347909484745
462.368,20511,462,360000000,world,0.0031606987812769953,-0.00470178284859013,0.0004853374518063166,-0.007669389470217961,0.0018442504487027243,0.17104022542182773
462.384,20512,462,376000000,world,0.003199281183761373,-0.004858904265885464,0.0005054165531457919,-0.00830684331000255,0.0018961090201940105,0.16939300476241675
462.4,20513,462,392000000,world,0.0032127445357237557,-0.004952230405451253,0.0005143871868301241,-0.008560106838222531,0.0019144857321817489,0.16862846210522034
462.416,20514,462,408000000,world,0.0032370344247010657,-0.005269104724208592,0.0005389526321685531,-0.009159953820995066,0.0019513507879130069,0.16648656365462375
462.432,20515,462,424000000,world,0.0032315281626648985,-0.005649424809739853,0.0005595619779929301,-0.009492356479479144,0.001957641808418418,0.1646040202351169
462.448,20516,462,440000000,world,0.0032315281626648985,-0.005649424809739853,0.0005595619779929301,-0.009492356479479144,0.001957641808418418,0.1646040202351169
462.472,20517,462,472000000,world,0.0031826619977214005,-0.006385671341327717,0.0005907720237727232,-0.009688219442474581,0.0018946143430730673,0.16203484594752543
462.488,20518,462,488000000,world,0.0031595008916605084,-0.006690817771131074,0.0006036725512502338,-0.009708309441680761,0.0018541785635423289,0.16116430527234085
462.512,20519,462,512000000,world,0.003124483188888607,-0.007140557665857329,0.0006235977972636346,-0.009704957517359456,0.0017909358758137059,0.1599412258346277
462.528,20520,462,520000000,world,0.00311281040920118,-0.007287179451551096,0.0006304243977314581,-0.009696737787877602,0.001769948818135876,0.1595501806505405
462.544,20521,462,536000000,world,0.003089785549462296,-0.0075753076000996235,0.0006443029906335034,-0.009673329462773671,0.0017293092321930621,0.1587790362505741
462.552,20522,462,552000000,world,0.0030642918248626346,-0.007859167896220029,0.0006584444691905536,-0.009619699304678027,0.0016879404707235983,0.15807948917053302
462.568,20523,462,568000000,world,0.0030352766123819984,-0.008138963735511266,0.0006727972738825352,-0.009531576381549835,0.0016456797054621663,0.15746869420295292
462.584,20524,462,584000000,world,0.0030034488204688033,-0.008415876401819773,0.0006872946001426413,-0.009417047699238304,0.001603262322495858,0.15693014391709864
462.616,20525,462,608000000,world,0.0029538995170243776,-0.008829329474745283,0.0007087233036149951,-0.009224583155427974,0.0015398390635414753,0.15619265921543654
462.624,20526,462,616000000,world,0.0029210309470281475,-0.009105114553119091,0.0007228930201147258,-0.009091318409789419,0.001498814534931924,0.15572373321996935
462.648,20527,462,632000000,world,0.002840289410001852,-0.009393888070709814,0.0007410758970711836,-0.008843065773100936,0.0014402074329052709,0.15511559845117465
462.656,20528,462,656000000,world,0.0027993054196936455,-0.009435313034396991,0.0007457809915100743,-0.008747136875403249,0.0014195275517785485,0.15495581382469414
462.68,20529,462,664000000,world,0.0026442892510822246,-0.0094360269289324,0.0007559898121709379,-0.008450530018294346,0.0013502815787355808,0.15459999836867896
462.68,20530,462,680000000,world,0.0026442892510822246,-0.0094360269289324,0.0007559898121709379,-0.008450530018294346,0.0013502815787355808,0.15459999836867896
462.712,20531,462,704000000,world,0.002405629933778216,-0.009326672102298381,0.0007650186881026526,-0.008105623816286182,0.001254921762792903,0.15444289988646567
462.712,20532,462,712000000,world,0.002405629933778216,-0.009326672102298381,0.0007650186881026526,-0.008105623816286182,0.001254921762792903,0.15444289988646567
462.728,20533,462,728000000,world,0.0022805320564664496,-0.009260422537667222,0.0007694675091390572,-0.007894297233070086,0.001212346620033639,0.15446366981119097
462.744,20534,462,744000000,world,0.002156521439639059,-0.009196272865618084,0.0007741392125274107,-0.007665998071193825,0.0011740950401467108,0.15448175915120757
462.776,20535,462,760000000,world,0.00190986584201629,-0.009076266976029515,0.0007839218867617887,-0.007187804057386444,0.0010972116404869851,0.15447601888234622
462.792,20536,462,776000000,world,0.00190986584201629,-0.009076266976029515,0.0007839218867617887,-0.007187804057386444,0.0010972116404869851,0.15447601888234622
462.8,20537,462,792000000,world,0.0017776544280966584,-0.00899223192419197,0.0007888392224508348,-0.006931719444970425,0.0010569179655217237,0.15457806099801127
462.824,20538,462,816000000,world,0.001571683958264303,-0.00884377919255014,0.0007959593685966605,-0.006539358073509321,0.0009931402753607446,0.1548185105232866
462.824,20539,462,824000000,world,0.0015013019994373918,-0.008789220883633191,0.0007982556277105315,-0.006407112503000575,0.000970993536021299,0.15491828446601796
462.848,20540,462,840000000,world,0.001358858868328644,-0.008675289249285009,0.0008027413065535367,-0.006142103375389657,0.0009254167354207003,0.1551347075232499
462.872,20541,462,864000000,world,0.001144167155608973,-0.008503606432992248,0.000809458828204672,-0.0057456103411428015,0.0008545634194531682,0.1554583314638954
462.88,20542,462,872000000,world,0.0010719392968329695,-0.00844336048056768,0.0008115788609181361,-0.005615213218139551,0.0008309171762520153,0.1555723619400761
462.904,20543,462,888000000,world,0.0009256319664456812,-0.008312723975336254,0.0008153714330264132,-0.00535801092598213,0.0007856070169239903,0.15582616793354503
462.912,20544,462,904000000,world,0.0007040242708507792,-0.008104005864380613,0.0008205552929931761,-0.004974262761298863,0.0007188289402833854,0.15623954399136375
462.928,20545,462,920000000,world,0.0005391602826988115,-0.007872536140753224,0.0008165689426234134,-0.004751150373964585,0.0006769380079431812,0.156555170134854
462.944,20546,462,936000000,world,0.0003587223023956676,-0.007555508472717524,0.0008053586452548764,-0.004599099188440073,0.0006354094286433792,0.15686488013170533
462.96,20547,462,952000000,world,0.00026436181091317413,-0.007371743506431536,0.0007971553797508761,-0.0045638173297038774,0.000614152413186551,0.15700407969571512
462.968,20548,462,968000000,world,7.651418310850878e-05,-0.0069945395108331684,0.0007751364557232761,-0.004561790734843645,0.0005684474740753306,0.1572382870169225
462.992,20549,462,984000000,world,-0.00010719532962541135,-0.006624775424092829,0.0007484133003549919,-0.004547699938560534,0.0005203485279622595,0.15749365902775997
463.0,20550,463,0,world,-0.00028692462285573306,-0.006263416219365206,0.0007173900882963776,-0.004520756043694906,0.0004693669340050558,0.1577632772405302
463.016,20551,463,16000000,world,-0.0004632712826148836,-0.005908251005594378,0.0006834459092846889,-0.004484891091989703,0.00041592651008565574,0.15803965311095375
463.032,20552,463,32000000,world,-0.0006377552241201978,-0.005556568123783394,0.000648157827018,-0.004444418199753013,0.0003611619196995959,0.15831615907250574
463.064,20553,463,64000000,world,-0.0009816918546211137,-0.004852435521675047,0.0005759493624093373,-0.004373766290677387,0.0002599981347756871,0.15887130427400484
463.072,20554,463,72000000,world,-0.0010663099996058207,-0.004674859992903983,0.0005577491648862868,-0.004360266467879094,0.0002377956194736917,0.15900979830935705
463.096,20555,463,88000000,world,-0.0012321996937058584,-0.0043151097351708,0.0005210543172644164,-0.004342272475378072,0.0002016333376740903,0.1592893950554543
463.136,20556,463,112000000,world,-0.001645041470085839,-0.0034093450647773717,0.0004287972354480674,-0.004311374384779387,0.00012450669546103916,0.15998462985821432
463.144,20557,463,136000000,world,-0.001725991363280158,-0.0032251109716376334,0.00041006419701447756,-0.004308617651837497,0.00011449903082190265,0.16012395747743208
463.144,20558,463,144000000,world,-0.0018060878069093476,-0.003039540982644242,0.0003910938890846974,-0.004306105305166202,0.00010645831914297607,0.16026180985517988
463.16,20559,463,160000000,world,-0.0019655749358868566,-0.002666933668771601,0.0003527701344468833,-0.004300666424706229,9.236356507648141e-05,0.1605339057715502
463.184,20560,463,184000000,world,-0.0022045884675931334,-0.0021058815430735453,0.00029485195369797194,-0.004292142966786442,7.507482973260322e-05,0.1609362684423832
463.216,20561,463,192000000,world,-0.0023644591202465364,-0.0017309387503442895,0.0002566648488324714,-0.004286335574348896,4.0180131387787163e-05,0.1612020739029598
463.232,20562,463,216000000,world,-0.002517144389686324,-0.0013481057706213548,0.0002171308138714468,-0.004285989187088127,3.435682149151851e-05,0.16148203426646876
463.24,20563,463,232000000,world,-0.002645849779672399,-0.0009401671068168076,0.0001744465419875277,-0.004304836175180207,4.877592088681443e-05,0.16180090999372299
463.28,20564,463,240000000,world,-0.0027105973281799037,-0.0007363275586770376,0.00015309217956603117,-0.0043142705255749285,5.598352673216083e-05,0.16196073312341455
463.408,20565,463,384000000,world,-0.003910673659860244,0.003685389738312316,-0.00032911018709923213,-0.004646345802423295,0.00023242019026356684,0.16538939308017075
463.416,20566,463,408000000,world,-0.003910673659860244,0.003685389738312316,-0.00032911018709923213,-0.004646345802423295,0.00023242019026356684,0.16538939308017075
463.6,20567,463,600000000,world,-0.005340566327049282,0.00872426902492109,-0.0008760852764129112,-0.0050549731614855835,0.0004390250413380082,0.16906613533432188
463.624,20568,463,624000000,world,-0.005521290742490132,0.009353625219132336,-0.0009378391372614637,-0.005065488019617546,0.00046579797902401767,0.16953710263805205
463.664,20569,463,656000000,world,-0.005804339194423193,0.01040378880498164,-0.001028001504721564,-0.004985062197500281,0.0005036000840511218,0.17031790459609927
463.672,20570,463,664000000,world,-0.005851479496653469,0.010607670329725693,-0.0010419300410250286,-0.004924705357964534,0.0005079365007599091,0.17046110643611803
463.672,20571,463,672000000,world,-0.005851479496653469,0.010607670329725693,-0.0010419300410250286,-0.004924705357964534,0.0005079365007599091,0.17046110643611803
463.688,20572,463,680000000,world,-0.005890903468301001,0.010801855064495585,-0.0010532727695522553,-0.004830975260467583,0.0005098566972737339,0.17058854773541146
463.72,20573,463,720000000,world,-0.006061990841927722,0.01172651424559008,-0.0011010564341033236,-0.00424262101194482,0.0005112383328341601,0.1711645191630349
463.728,20574,463,728000000,world,-0.006092781718172063,0.011902886912606967,-0.0011096520914522718,-0.004111518203071303,0.0005104946144208506,0.17127038152354668
463.752,20575,463,744000000,world,-0.0061249085147192005,0.012194344757185857,-0.0011282583475268654,-0.0038368715745411234,0.0005087421607107723,0.17146178848989263
463.768,20576,463,760000000,world,-0.006118769366723336,0.01240467858788058,-0.001148278847598218,-0.0035579252379607535,0.0005065386375971533,0.17161995230301957
463.776,20577,463,776000000,world,-0.006079702504445108,0.012543498445318301,-0.0011684948888055207,-0.0032800409003068253,0.0005034615108056885,0.1717370610715487
463.792,20578,463,792000000,world,-0.006021361235836397,0.012639606420093177,-0.0011881646275197113,-0.0030044537296600106,0.0004994003596921408,0.17182421805799772
463.816,20579,463,808000000,world,-0.005955559886511738,0.012718832648185194,-0.0012073313733254785,-0.0027291795650556706,0.0004946542910151993,0.17189929525246112
463.832,20580,463,824000000,world,-0.005885594367433324,0.012787741266691667,-0.0012253955919898536,-0.0024554972571996358,0.0004885962462135629,0.17195613690488873
463.848,20581,463,840000000,world,-0.005813204009442214,0.01284970104257238,-0.0012420838239756411,-0.002184246769422064,0.00048423501887013924,0.17199153700907568
463.864,20582,463,856000000,world,-0.005740412503007508,0.012908033675305722,-0.001257472615996934,-0.0019153084868762968,0.0004723915910332389,0.1720144725079285
463.88,20583,463,872000000,world,-0.005668168409513871,0.012965764374493236,-0.0012722148875567894,-0.0016467740383686914,0.00046430337289020586,0.1720322161271989
463.896,20584,463,888000000,world,-0.0055967156196283984,0.013024398566128527,-0.0012866739429790238,-0.0013790567120801236,0.00045609147775590005,0.17204715834580328
463.912,20585,463,904000000,world,-0.005526048225698287,0.013084590250915759,-0.0013010779307271467,-0.00111174389815207,0.0004477000607574187,0.17206185369135107
463.92,20586,463,920000000,world,-0.005455922187764342,0.013146293066243838,-0.0013155863264289515,-0.0008442185835828318,0.00043939599903264814,0.17207753408715037
463.936,20587,463,936000000,world,-0.00538607069413358,0.013209150004726269,-0.001330312730935074,-0.0005765877445270311,0.00043133748192759614,0.1720949044806873
463.96,20588,463,952000000,world,-0.005316383425101009,0.013272677803776615,-0.0013452373360748188,-0.0003088570585251401,0.00042337992732662905,0.17211391022074987
463.984,20589,463,968000000,world,-0.005203455777805944,0.01334227124819696,-0.001366043146737408,6.979425305127106e-05,0.0004082542770297676,0.17210117801468786
463.984,20590,463,984000000,world,-0.005162471029258135,0.013354843520814013,-0.0013722418198395072,0.00018664559884159715,0.0004020123139566534,0.172079213731907
464.008,20591,464,0,world,-0.005030364825708176,0.013363822112174016,-0.0013882136569128014,0.0005124598628931883,0.0003775656517014459,0.17196693304124316
464.024,20592,464,16000000,world,-0.004938416711974662,0.013357687313183396,-0.001397481079083757,0.0007163392359425423,0.0003580245180687127,0.17186995382772552
464.04,20593,464,32000000,world,-0.004843088796872098,0.01334087261014211,-0.0014057650172033577,0.0009043542235993611,0.0003372026513678107,0.17175563041566488
464.056,20594,464,48000000,world,-0.004794069254275002,0.013327526731727305,-0.0014095372967598086,0.00099132012480673,0.0003264785867487874,0.17169208062412394
464.08,20595,464,72000000,world,-0.004594599005230643,0.013261210823045086,-0.0014238025630765217,0.0013207021454311576,0.00028336114034835543,0.17142513825781433
464.096,20596,464,80000000,world,-0.004494195610524844,0.01322487978478498,-0.0014308373399231982,0.001479729702644563,0.0002624001932875426,0.1712906869848999
464.104,20597,464,96000000,world,-0.004443977501097949,0.013206866930874181,-0.0014343545391441513,0.0015594347097107179,0.0002519201305887603,0.1712252349830834
464.128,20598,464,120000000,world,-0.004343639848190264,0.013167088869345825,-0.0014410637956762016,0.0017108628484906554,0.00023056950368674674,0.1710917274385086
464.128,20599,464,128000000,world,-0.0042935110778868696,0.013144942802272285,-0.0014442091758538262,0.0017819293480548723,0.00021952821774472256,0.17102308289892726
464.152,20600,464,144000000,world,-0.004193241939285656,0.013097060849799714,-0.0014501567866977189,0.0019166531662107313,0.00019677432676180564,0.1708826919620614
464.168,20601,464,160000000,world,-0.00404349955505633,0.013019704384423405,-0.0014586127811940957,0.002105239461685875,0.00016149853895442503,0.17066861445552858
464.192,20602,464,184000000,world,-0.0039447778640376375,0.012960946759448505,-0.0014637033440010976,0.00221364460138516,0.00013650374862339304,0.1705195706928901
464.2,20603,464,192000000,world,-0.00384667318484778,0.012898822999427798,-0.0014685487374390953,0.0023134105069792014,0.00011075873179200728,0.17036750467731207
464.216,20604,464,208000000,world,-0.0037978074553518875,0.012867010700679533,-0.001470909583158782,0.002361248293509024,9.763622907398093e-05,0.17029059771659855
464.232,20605,464,224000000,world,-0.003651188840995783,0.012771645207780208,-0.0014779562859852334,0.0025037613962399625,5.8404453242754165e-05,0.17005940836802078
464.248,20606,464,240000000,world,-0.0036022791142084347,0.012740194738772706,-0.0014803297589401467,0.002551507817114319,4.5460783636856565e-05,0.1699822702117184
464.272,20607,464,264000000,world,-0.0034258012957026004,0.01249613552550307,-0.0014708202493203119,0.0027894937361519325,-2.4286942891720963e-05,0.1696655940616551
464.28,20608,464,272000000,world,-0.0034258012957026004,0.01249613552550307,-0.0014708202493203119,0.0027894937361519325,-2.4286942891720963e-05,0.1696655940616551
464.312,20609,464,296000000,world,-0.0029694266553621793,0.011547940302254136,-0.0013949339470634547,0.003512464016776993,-0.00019264775626199248,0.1686702498306715
464.312,20610,464,312000000,world,-0.0029694266553621793,0.011547940302254136,-0.0013949339470634547,0.003512464016776993,-0.00019264775626199248,0.1686702498306715
464.328,20611,464,328000000,world,-0.002818658616693958,0.011183212841611442,-0.0013567204766206018,0.0037582620330146783,-0.00025430361049781863,0.16831982899366738
464.36,20612,464,344000000,world,-0.0025218867747797387,0.010455580577737923,-0.0012810456809019277,0.0042366375816270604,-0.00036984374394896994,0.167633315341321
464.36,20613,464,360000000,world,-0.0025218867747797387,0.010455580577737923,-0.0012810456809019277,0.0042366375816270604,-0.00036984374394896994,0.167633315341321
